address,amount0,amount1,amount2,amount3,amount4,amount5
0x9e5d8ab80c160ab2c22680cc63b04b4937c68e63,0,0,591760,1775281,0,0
0x6fb89b812c757b87e4dcc638d284e8735c9229bd,0,0,591643,1774930,0,0
0x791fa508f49362d159eb7697968b16ff941954c9,0,0,591643,1774930,0,0
0x169d330cef90ff04fc072ce49e3634478b5335ce,0,0,591529,1774589,0,0
0x01ea292003bcb4bf5171590cf52fa4c09b002aa2,0,0,591161,1773485,0,0
0xfc60673163f4b2446f0a59ecda32a8ee673f1c22,0,0,590358,1771076,0,0
0xf1beeb6d23c953a6eda2ca23a6b96e19388a526a,0,0,590328,1770985,0,0
0xfad0a9d5954f00b8b578a526b1642c987de8ad88,0,0,590099,1770298,0,0
0xd37e73e7dd3ef6d1ced43f01a08518f68ebd49a7,0,0,589363,1768090,0,0
0x05af788afbf00ddb0f216d206fd23991cbb814b4,0,0,589349,1768049,0,0
0x649072b4e982f74b42919ca1bc7c446ca8dd5f65,0,0,588707,1766122,0,0
0xa4856413f1aab2550f0b14c7afd6b8d0e0a89c89,0,0,588700,1766100,0,0
0x8dc6e9c2d326fbcccab37bd7e97d3053eb35ddff,0,0,588700,1766100,0,0
0x62e1b0f5d4d4bd308ec3c3961d3f4e7fd4cf83d5,0,0,588700,1766100,0,0
0x031c6493eba49212e976e7ecaee07848fe0e15d7,0,0,588700,1766100,0,0
0xb514ad9e75afeb9c22775371de3cbbcfab4a52af,0,0,588700,1766100,0,0
0xb18fe18b6bea40db0440a833855bd09570e7a45c,0,0,588700,1766100,0,0
0xd56c722424b72df8b663cdcfc6a2c05178e1ca1e,0,0,588700,1766100,0,0
0xd1894d9b2348f3d2e24aaa3b3d796480f28de970,0,0,588700,1766100,0,0
0xc0d8e36f9c4bf4bd7b23af6e2d62a36c06d4a572,0,0,588700,1766100,0,0
0x37b20eda6118ee68110cc34132342c0504e9e359,0,0,588700,1766100,0,0
0xb1b50f4da7e5ea9b1ea24acaa9f1bb109c9ed3e7,0,0,588700,1766100,0,0
0x83d334b4fe666d11bd75d0a429bef89a4c32b739,0,0,588700,1766100,0,0
0x68fc110bf23fd9c20c480158b6cd0721d9e13739,0,0,588700,1766100,0,0
0xc12eab94c97763f12c8c20bb790b6fb5d49b7305,0,0,588700,1766100,0,0
0xdf83ef9ff9deefb8f5431725e33ce3a90143b7dc,0,0,588700,1766100,0,0
0xa0e62198f43eaa54dbfb61363dc4ee81381f8ab9,0,0,588700,1766100,0,0
0xd482e46b0a9b98742c0c2ac0518fd7bd054a39ee,0,0,588700,1766100,0,0
0x47664043db0661b40c215455840a6badc343ff4c,0,0,588700,1766100,0,0
0xf571b773c3bf8ae469e7ddad38cd3dc575ed995f,0,0,588700,1766100,0,0
0x160b8489e0d36a2a87ecbd652e72789bde762a4c,0,0,588700,1766100,0,0
0x7bcf2e98d041d12c6a68a346bbff7b1b875f6aee,0,0,588700,1766100,0,0
0x97b821452680e34c7559055af929643e65758187,0,0,588700,1766100,0,0
0x1e89470a44e29eded4d118fb01ee3a66d958d4a4,0,0,588700,1766100,0,0
0x8a23fab4c65549b8f53bcdc75e213dae271c1db7,0,0,588700,1766100,0,0
0x654f2b3453d33c1348c7d9bc89fe975b439f86de,0,0,588700,1766100,0,0
0xe63b26a83fb4a051ba1684de1c8347c6f43c2573,0,0,588700,1766100,0,0
0x80e3bf543b890e42ffa4cc2636e48ec5c8d0b46a,0,0,588700,1766100,0,0
0xc973b8e1750c9fa6b08027f39b938c8f670b0aaa,0,0,588700,1766100,0,0
0x0a634ec526a2b719feb0ccffc6542620f58f3b0e,0,0,588700,1766100,0,0
0x0ac113f6e97ea84b8deedb148ae71ddb76ee1779,0,0,588700,1766100,0,0
0x80fd40bb0c20e3b7cb1562f3fd5e50853709265a,0,0,588656,1765968,0,0
0xc033302a732712361999a42cbd41d997845c29cd,0,0,588544,1765632,0,0
0xf3112a0d561a2b6f195bf0314559370718880e06,0,0,588322,1764966,0,0
0x1a3984de70ad2709703ad220a7db1dc172b56528,0,0,588245,1764735,0,0
0x60d4e0f0adfdd84e35ed2e11b45c8149fabdf85f,0,0,588222,1764668,0,0
0xa74f87d317cf70905c3600b3553af54b402dee7a,0,0,588206,1764618,0,0
0xcd7011fee4c67bb7f51970bcca8054e2db7956b2,0,0,588201,1764603,0,0
0x0ed63aaad9f9e4aec77b06858e2ccb1afadc2d34,0,0,588111,1764333,0,0
0x45a2214a030b82d8784a610690d00e17538827e7,0,0,587916,1763749,0,0
0x4809a2d5dd74998582893a419f8547ac45c120f3,0,0,587910,1763731,0,0
0x0682285b7a990292dd5e6922ba5ecfeb0e0827fb,0,0,587287,1761861,0,0
0x66d4db6c6223cc985ca520b0987a2dd0b27d67f6,0,0,587093,1761281,0,0
0x756c89f08dde3b06be2ad09bafa57468169879ca,0,0,587051,1761154,0,0
0xfb171afdb1772775af5e89015a29e6718013d34c,0,0,587051,1761154,0,0
0xb9ddf9f7d6dd878c7d3ba77609d4bafe6423f8a4,0,0,586979,1760938,0,0
0x8d3c57370e3f47d14dea3fe2c7722bc30a7c4837,0,0,586933,1760801,0,0
0x93fb24eec2eef763fde288a42d8a8c1763e31b4d,0,0,586933,1760801,0,0
0x6d996c9e35e0c870a41c333fa7c9e1b08767dd55,0,0,586698,1760095,0,0
0xc843e639e1cc58df81020bd7369e1072418dc018,0,0,586678,1760035,0,0
0x97273e33faf60d533183b670cd6cef046b99cabf,0,0,586345,1759035,0,0
0x53c90e559e405a542ceabf4e08d9df3bf7b80bdb,0,0,586271,1758815,0,0
0xfa18b9047ad29f8b66b556da8e97af1b6a57e39c,0,0,586269,1758808,0,0
0x73b303a583435c7f86de441547e6f9ae3632113c,0,0,585927,1757781,0,0
0x03104c9661f97a1a882a797964f46d968d518126,0,0,585756,1757269,0,0
0x4e63dcac1ede12d513e6167ec437fe3a95020ad4,0,0,585756,1757269,0,0
0x85963645382a96f2ade85de676ae3d4de5f46b3d,0,0,585567,1756703,0,0
0xa29c20643ebda917db4e352b47c5546346ef57b9,0,0,585314,1755944,0,0
0x512da937f9a7628d5e4647c48b78e58a42547ddc,0,0,585314,1755944,0,0
0x1bdeb7fc0c89fd1d570495a3933ff77f0c988232,0,0,585314,1755944,0,0
0x575195bf06e07fe6aaaad4a5db56a1d5b1a69b51,0,0,585314,1755944,0,0
0x6cb72927750e66f949695cc17ea3c409cbd8a41d,0,0,585314,1755944,0,0
0xebeb49d351d5d75370f143de685f8d8626e4e1c0,0,0,585314,1755944,0,0
0x38518197500175fc819175b0555f62ef34fe4849,0,0,585314,1755944,0,0
0x76af28329627f08e073b9c4b0786ea6f97efc8c9,0,0,585314,1755944,0,0
0xcd9936525d1fcc23153c98591be86c54b8f11c2b,0,0,585314,1755944,0,0
0xa27ec45fa707acadc0909a88a0ecaf2d08ba9375,0,0,585314,1755944,0,0
0xa1d4710ee1ca66759366fadf8ff961d5cb8c4094,0,0,585314,1755944,0,0
0x254f47d6a2ae649f824f36a64305de9f7513961c,0,0,585176,1755529,0,0
0x4c894300dace47361f6d8c084f7295a2c26e094d,0,0,585124,1755372,0,0
0x3c3d26bfc1835e113d8adc8ce5de7f1a68079eba,0,0,584757,1754272,0,0
0xe89c6a37a790b1c2391c62005205f982948785cc,0,0,583673,1751019,0,0
0xac2541eec43fc32daf5a2425736ccbc6e601d147,0,0,583057,1749173,0,0
0xdb1101aed70f500023b596e0f21318fceda6995b,0,0,582813,1748439,0,0
0xd4045c72c767a9207306eaa634bb821df169dea7,0,0,582813,1748439,0,0
0x4fa3b691d7e0d51df315ad8e199823208a185981,0,0,582813,1748439,0,0
0x361c50ae33ecbf0674db57ff338740908f83c096,0,0,582813,1748439,0,0
0xd4c67ea8765d0dec45593852f3cb96795b8febe0,0,0,582813,1748439,0,0
0x65ae5b4bad837727209f22a2f0ce2aa2db22ea76,0,0,582813,1748439,0,0
0x8fe96b9ab4995a17dc6ce7ef6c30922cba3d5387,0,0,582813,1748439,0,0
0x5c4443705e21542b72b7482d48628a40bd42c244,0,0,582813,1748439,0,0
0xfd2d3595a27a09fc6f8624c2b3cb99fd0591cc51,0,0,582813,1748439,0,0
0x3f1dc04600b6be65289b85417676829b2d1e49c6,0,0,582813,1748439,0,0
0x368f7fa7fa0274a9e277f317a0964dfd4cea35ec,0,0,582813,1748439,0,0
0xf3a7de3a752724ea91058a5d1ddd3f538880be8f,0,0,582813,1748439,0,0
0x8138d2201ec4b556953b3b959a1771e89b5d53ef,0,0,582813,1748439,0,0
0x30fbe9656bcd0dc7cdb053e41d16d7341ba24fcc,0,0,582813,1748439,0,0
0x0778c60c51e18c6e3ec794cce779e2fe17ca32e3,0,0,582813,1748439,0,0
0x2dadd8d533ce18fee5e76d6ff7495f125cb86a77,0,0,582813,1748439,0,0
0x447b2a57e78fbafff7d6e17285174524c3acdcb6,0,0,582813,1748439,0,0
0x9ff09099a9126d131adcc594857405380c6fa3b3,0,0,582813,1748439,0,0
0x1a63a7b2f88b8d082638a4ec6d2f2a1432fadf46,0,0,582813,1748439,0,0
0xf2c666a97a58e91c40d3d2d8bd6fcc273c28b1d1,0,0,582589,1747769,0,0
0x40e28934ccbeb637023eafb0199300af553c1e83,0,0,582577,1747732,0,0
0xd5843029a1443675d32d3f375969875bfc1e2f2c,0,0,581297,1743891,0,0
0x17765b72aa2bff1f443a717b1462b1cd88091bfc,0,0,580458,1741374,0,0
0xd1558eb22c7d50c448d980a59f6b1ae3ac08f066,0,0,580052,1740156,0,0
0x5649764f59f005b06e2ecd85ff6de2f8bc64fbaa,0,0,579892,1739677,0,0
0xcc3ac557978fe70261613032e56399a1ed61ed6c,0,0,579675,1739025,0,0
0x3b3239361ab540681758f2b55b2cf558621cb440,0,0,579064,1737194,0,0
0x723c121dea46af913be0d357b0659869c3338d1b,0,0,578264,1734794,0,0
0xcb959dbcbc0b7d6e351826eba8100b48097bddd6,0,0,578125,1734375,0,0
0x090866f287ac9f223b7226d26ee3c81ad9deac75,0,0,577302,1731908,0,0
0xaae3ad7956aeebe7546802a2a50a9321ffb01b76,0,0,577053,1731161,0,0
0x9f4c84f8064f85e0b374223b910d2ac40db067e4,0,0,576926,1730778,0,0
0xfffafa4843f729526ae215de678552fefd537ce6,0,0,576926,1730778,0,0
0xc130f4b3c8cd1abf008e8b1d1d044b23bd07a920,0,0,576616,1729848,0,0
0x8c12c483470018d699a9cbe2e303683ff8c83fe3,0,0,576042,1728128,0,0
0x6a3c0f5b839406956a744508296bd1646947e5fd,0,0,575264,1725792,0,0
0xd4f9c01ad446e4850289f13eac4f7317d97b9469,0,0,574913,1724739,0,0
0xe5604a9232169cff0dfc764e5e306ab0b26488bb,0,0,574423,1723270,0,0
0x9dd704626ab67a6d77281ad13b567f22bda7fc74,0,0,573499,1720499,0,0
0xd3a64f0615e521684d439b061a50860c6689f1cb,0,0,571952,1715856,0,0
0xdebae3a8b9da315b1bd9d1d606322c40554733e0,0,0,571039,1713117,0,0
0x8d9ddaf2e3507f1847b49afc5f8adf2e87089f06,0,0,571039,1713117,0,0
0xf1a5161d604d7348d7f5c534517b5404a8edefe4,0,0,571039,1713117,0,0
0xc0d656ee2625a290196a3db7064ec9abee110a3e,0,0,569112,1707338,0,0
0x8e3c77cc4b6ba5136e56fdf26638e753acb8f199,0,0,569112,1707338,0,0
0xeb4aff940a1ebf5e39ba7e743238c42f382a6fca,0,0,569109,1707328,0,0
0xfccbe90ad10e16b98c822b926c2baaf552c1c22d,0,0,568514,1705543,0,0
0xb8d2062e51f75f7f6cadf76a44b6df90a298ed69,0,0,568497,1705491,0,0
0x7c8da84c4a4b4ba9bdad65332c6fd46bbb04b884,0,0,567902,1703707,0,0
0x983b88597d89b9daa623cc77bf4b12f889c444c1,0,0,567862,1703588,0,0
0x51167743bd04b419e0e174783c39927036e852c7,0,0,567668,1703004,0,0
0x00cacc8c8806f0a6bb472d7544423e2144a5b12e,0,0,567469,1702409,0,0
0xb28c891ae92026180cb587ff63ff60ec75becbc4,0,0,567240,1701720,0,0
0x53df6565b1b60c3df3d830666ecef3e80e3b7aa6,0,0,566949,1700847,0,0
0x74262c713b14dc8a94d947ad517ecba0d4317748,0,0,566402,1699207,0,0
0x103411f2608ec442c671a94b4b36b0be48148699,0,0,566019,1698057,0,0
0x2dd464dd2fc5966c10a91ee30100d92759660c75,0,0,565618,1696856,0,0
0xd493819d2922a9108f92743b410e13d3f6f54ca9,0,0,565300,1695901,0,0
0x064d2ced27c8c6fe9158421ad275ccc0974c217a,0,0,564299,1692897,0,0
0xe977067587f9e8a345920768bc2d4b3efc9e332f,0,0,563503,1690510,0,0
0xf6d2173cca7a8eae0158e96a1f23f522623d4897,0,0,563439,1690318,0,0
0x0699648520537ebbb9c8d9c670d3b33a68d4121d,0,0,562265,1686797,0,0
0xe723edfa4c0309cac2f5d73551de3d15abced449,0,0,561766,1685300,0,0
0x9b7ff524e698ced3979cdd69c5cdd292ea23e23f,0,0,561512,1684538,0,0
0x59d20c9feec150854d9b3d0336a4d502c3a210a1,0,0,560982,1682947,0,0
0x5582eb705a0c08b4e9fab5a6b181ef6847653727,0,0,560501,1681503,0,0
0x4ebeed177b2b2cb3782e4ad0dbaee92cfc069d32,0,0,560465,1681395,0,0
0x93547453f705f8c3e056bf8bfd38481550f79129,0,0,559426,1678280,0,0
0x01eaa4c48e3159247f2b14a4a7f77f2969811eb0,0,0,558496,1675489,0,0
0xf121c341189b56cf16362cff1937d04b52027a93,0,0,557942,1673828,0,0
0x7ae925412f225a6fd7b9007b6c180b879982c7ff,0,0,557566,1672698,0,0
0x86e6c92fc2e6c0404afe93384f621879947ea805,0,0,557099,1671298,0,0
0x5d31d81f1d411539975e340fdc090e077a3d32c1,0,0,556951,1670853,0,0
0x48276febc15f7fa181b4c7a5521cecdcebbf1ec9,0,0,555970,1667910,0,0
0x57831e532fc14846511d3b8a86aa692528e06a9a,0,0,555619,1666858,0,0
0x4df6bc4de8a376837504b2796c476663014a25bb,0,0,555559,1666678,0,0
0xf09ab69b9db70888e23aec29bf1f95175fc24738,0,0,555062,1665188,0,0
0x05937503d51a749768919f14455c81d9c728c4e5,0,0,553434,1660304,0,0
0x455bd2c4869d0204380be255aac984d4d58109c4,0,0,553330,1659991,0,0
0x7e859469ff8e06c27ee136309a9507fab8466baf,0,0,553196,1659588,0,0
0x5eb22ece56cef0ff55e8b3280373e3a6a48baed0,0,0,553051,1659154,0,0
0x0a19a0f57433a4addac642fee4949ce52345fec0,0,0,551945,1655836,0,0
0x4cd65913b3bcd2d95de0478a177fb891e0f133f3,0,0,551498,1654496,0,0
0x2868487b99e240dabb1097ae36a6b06f8231d6dd,0,0,551247,1653741,0,0
0x3c92084404930ca4353cb0b58075593519391d4b,0,0,551085,1653256,0,0
0x099c1d6c4dc1c78d2b303cc48e4a8c7053111cdf,0,0,551034,1653104,0,0
0x98da8b6e577d5db2d3f2c5491c45e43fa53550a4,0,0,550360,1651082,0,0
0x9492c313f500319e87937f1da86b7938757627ad,0,0,549304,1647913,0,0
0x1af91e48713133723371446acd6dfb09c690f847,0,0,548929,1646789,0,0
0xa55607e875027071fd29bf3a636dec378faea00a,0,0,548711,1646134,0,0
0x6c6d5179acdd81fee3985f5c23e0e4a42763ae49,0,0,548554,1645663,0,0
0x38dedc541ed611260b6c7e67d9b6528585c0bc43,0,0,548550,1645652,0,0
0x133d0078e6486e7729d3ea21909aec6baf4c255d,0,0,548245,1644737,0,0
0xda596249cf1a3926fb274e226ac4ae710725d8c0,0,0,548023,1644069,0,0
0xc5a7973ae1c1d75e9571b85df42dd4d01945e007,0,0,547461,1642385,0,0
0x6f6053998c69359d72749867f7814606ffd67040,0,0,547188,1641564,0,0
0xe5aa59a550adcc55056951214aa46e2177db7c57,0,0,546935,1640807,0,0
0x47c64026dd395f89f777145686960ec42ad72e30,0,0,546342,1639028,0,0
0x2e8a6a4007d4126013aa8b121d8481dcbd109194,0,0,545656,1636969,0,0
0x55d4c5a2e02c0f89b0bfa1a28d9c989569f196d3,0,0,545591,1636774,0,0
0x88a2cd766343514c74ec1b252164baf597d57230,0,0,544833,1634499,0,0
0xc716143aa602252fe734ad7e96d9b4464f5eb61e,0,0,543695,1631086,0,0
0x781e79708280b256ca5fb671e2841de814538220,0,0,542421,1627264,0,0
0x854a396158c1dfa01a44061c471cc4720c463ffc,0,0,542344,1627032,0,0
0x304a0cff7431bab25563d9685912ad4d171e865a,0,0,541250,1623752,0,0
0x4951b84ad5519e455ef2cd4a4b4f3e86964650a3,0,0,540296,1620890,0,0
0x41de0ff7e391b304ed0033819e91046853e14656,0,0,539552,1618656,0,0
0xbadf0a31c462c2006443cf8db7a80c4c7c30d09d,0,0,539037,1617112,0,0
0x17424443d97db5b0bf05537c5c58dcbe2e8beeb8,0,0,538971,1616914,0,0
0x9fce98156e70c0b98087e0bfc2780f9f1e339c8a,0,0,537447,1612342,0,0
0xce317de36d8340145cd934c758cb99e348d2d12e,0,0,537311,1611933,0,0
0x2a1c974a7d01176b11cb1ee8b2ccb65400e20e2e,0,0,537113,1611340,0,0
0x16afe341503080242d08ea8d4704700ab86e3ee7,0,0,536600,1609800,0,0
0x4ea3b72bc1b07fd6ca70d8891c3c543045cefb0c,0,0,535717,1607151,0,0
0x915cbfcc9adab89def6bf5b7045593c8c6a009c9,0,0,535379,1606137,0,0
0xb0016fd209e364e7186b2c8c86345858196a3a6c,0,0,533348,1600044,0,0
0xb6e9456e2e3ea77e8869199c97dc927c8cbfb95c,0,0,532795,1598385,0,0
0xa31185e9250ac955ba4861868747177c843ab481,0,0,532316,1596948,0,0
0x80013985d3d9a70b7cb3d536b7e6a865fc49b0b9,0,0,531693,1595080,0,0
0xad2d16095c591244f5c3d22cd4550b5ad5c276ec,0,0,530679,1592038,0,0
0x06c923491f27210ad5f57debcfe819c69ad33aa6,0,0,530436,1591308,0,0
0x54df84884b1afc440c661f3f6dd82c8c0987395c,0,0,530041,1590123,0,0
0x303acdacbb91a3beb390bd06654ec31ebd175379,0,0,529830,1589490,0,0
0x7c080ba17a2d45eda5409e69d358b0337a0cb933,0,0,529757,1589272,0,0
0x7266d0714529941a4124c9b166a9a828c92cacee,0,0,529665,1588995,0,0
0x0de3b5629aec4d62251af2ce12d15826f337ca43,0,0,529262,1587787,0,0
0x9ec96baa9246e1174798998e55049c7d9e23574c,0,0,528605,1585817,0,0
0xd8a304ce98144e03aa5ca2c70f4ae341803135f7,0,0,528162,1584486,0,0
0x6feb3c6e884d2861f543876a6cc1985621c86344,0,0,527179,1581537,0,0
0xd55e82d4643c05acfd97d965a7777ae9d3dc92b7,0,0,527123,1581369,0,0
0x136f5cb17922da172a6b55b1de46b267f10ff9f4,0,0,525778,1577335,0,0
0x9f1c6b37dede7584e722681c8f9d55e5cf1788f5,0,0,525592,1576777,0,0
0x5513a52f5223468977d21186ce2e39ef55e34b56,0,0,524531,1573595,0,0
0xda0228e6de4ebc6ac29c2c2449b1243d13ff0360,0,0,524385,1573156,0,0
0x9d55e3babeebf4e24eb857082586ac7d21da0e4a,0,0,524342,1573027,0,0
0x92e7f30fbe10361dcc66093acdfcd457bd697882,0,0,524084,1572253,0,0
0x09ed702765d8f5879b0aa802b29343e19a4ce127,0,0,523886,1571660,0,0
0x4ed6786918dd5bc1fca2f6992593712240a642a7,0,0,522026,1566079,0,0
0xff7d6f2d00b6c390929ff43d892084787bfaae3b,0,0,521077,1563232,0,0
0xc4d57ff6b060bf4f878a5147eb1decbe9dedbd1b,0,0,520106,1560320,0,0
0x7cfe5878da2a5a05459a806ba9aa60adb22db099,0,0,519937,1559811,0,0
0x41666582ddae4d57ad336e0e7ad1e4a86855b179,0,0,519769,1559307,0,0
0x9dc6fdb8b644a825d123b464aa1b6debdb21062f,0,0,519445,1558335,0,0
0x40ecd3d78f832bed66438301af0cc084df97f798,0,0,519390,1558171,0,0
0x90036c2f2c4cf5958eb0a9a841aaeb734e786516,0,0,519314,1557943,0,0
0xfb65925fb5ef7e869a685ed5a0fcbab53f18fcc2,0,0,519281,1557844,0,0
0xbd1d78ab3f04876aeba10744533bfd4b381b086c,0,0,518947,1556841,0,0
0xc3048ce01d2b1609128e3c8c4d5bb7e786cdc18b,0,0,518933,1556801,0,0
0xb8aafbe4999ca1057e26dcf7b1470070c3101ba5,0,0,518410,1555230,0,0
0x8923711642872cae255de5ca3bf93dc7add8e655,0,0,517962,1553887,0,0
0x6262daa5739033a787a1ee31114ecd4e508ccaa3,0,0,517922,1553768,0,0
0x817b854ad0dcd8de7db751ac423dfad6acaf1556,0,0,517752,1553257,0,0
0xd484508aa354c3811e5b3ed7e062e9d7c98229b2,0,0,517742,1553227,0,0
0x390b12590ae2ed98cb0ec93f287517a949419c22,0,0,517732,1553196,0,0
0x41494663f6f377c9e843f8e68d3b34267498af41,0,0,517451,1552355,0,0
0x915424deabbc17e3303e37c6711ccc7dcbcf28c2,0,0,517411,1552234,0,0
0xc76b2dec60cc3462c17926c24a9d4c5a96da4cd5,0,0,517375,1552125,0,0
0x1affb2ae12eebf552e62d39402b8711bf85697fc,0,0,517375,1552125,0,0
0xbf1889d977805de39fb5ddc39e6136eb1bb77bb6,0,0,517375,1552125,0,0
0x02a8a50dec14599f1fc6e2bc691ff4926b95221f,0,0,517375,1552125,0,0
0x55739dc6385d81c53d462a255a17c6bd9a76aa68,0,0,517375,1552125,0,0
0xb4b18818e9262584921b371c891b62219daefea3,0,0,517375,1552125,0,0
0x35f75adccdd3c600073c781ef6da8c6ded30d316,0,0,517375,1552125,0,0
0x24e219ebf46093dc5c5a748cb20b8c83e86bf09d,0,0,517375,1552125,0,0
0xc06dc62166cc74819e6fdde8a05ad9572422dc0e,0,0,517375,1552125,0,0
0xf2d76168272e0a53b4091a03057ab57604c9c3db,0,0,517375,1552125,0,0
0x9ce2334e8b1dcccb40bcd0e353270cc444169976,0,0,517375,1552125,0,0
0xaaf82a68822955e251d4dc1b117784aa3aaf839d,0,0,517367,1552102,0,0
0x66ca6e3de7a39b01d43a5a2e04256cd8f3667683,0,0,517159,1551478,0,0
0x9308bf120a4930ce8c647f349f743919bbbcbd0c,0,0,516857,1550573,0,0
0xc73460c7dc60b2facd61031ae14778aa598cacfe,0,0,516113,1548339,0,0
0xe631c46c8139a17c9a766645090a4677cda04d7a,0,0,514430,1543290,0,0
0xb0de17c7a7301d97434f6ee7f8255558dc7a32d7,0,0,513776,1541330,0,0
0xbfa1d7f1fb7d4786a44fac3b09e07c195028c1ba,0,0,512988,1538964,0,0
0x8a06e05d82b640de3a9759ba8343d8a004f37ed0,0,0,512617,1537852,0,0
0xcee13f2b467a4e6e915d2a7408dacc5bc26d251a,0,0,511330,1533990,0,0
0xa593c07b576c34fb73132994fa851a5700123d86,0,0,510906,1532718,0,0
0xa25d9895cbc4fc71313e131f3386d036fb95a280,0,0,510765,1532296,0,0
0x376aa74267ad7b6fc2aaeb8959676fcf929026dd,0,0,510583,1531750,0,0
0x7e2f8be19bb3cf8481041baf5502d5411e07855a,0,0,510555,1531665,0,0
0x1d8b0a2f447fa0abfb04d2f3665a50ba5add6544,0,0,509957,1529871,0,0
0x4b8cd384eaf8b82bf09e0297c41e9d011dcf03c7,0,0,508830,1526492,0,0
0x103839d983c91e6f7ec5c2dafc220962c1716e95,0,0,508292,1524876,0,0
0x0987fbd3c357fb724b5e6b875ccd272f69c909ca,0,0,507940,1523822,0,0
0x1560f11e6770246f20fb13aa90ecde4e59270663,0,0,507807,1523423,0,0
0xee407fe3b8773caa86051d7a9c2144d3de42c8eb,0,0,507095,1521286,0,0
0xb923fc9cf09618948937cf37dbecc1778b09d25e,0,0,507027,1521083,0,0
0xc770c9e0f0c6e91a924dc6975bcffde89c476e3e,0,0,506635,1519906,0,0
0x63c6710284a4232b37fe42224b3806c4c59a0cf9,0,0,506500,1519501,0,0
0x7568b2cc78bea90c5b7bbe3a33c480bd7c90aa73,0,0,506305,1518916,0,0
0x7d7efb2521c6082796a3b565036657c90f4d6a6b,0,0,505814,1517443,0,0
0x41a51475ae8b120798ac41e8bf465de54b18c35c,0,0,505438,1516316,0,0
0x6b5f4e41494e614db29c0b22b1fd19928e5f8e48,0,0,505388,1516164,0,0
0x54dc4e72f4195b061d21ed82440170684e4263d3,0,0,505376,1516128,0,0
0x104a38d1f0bb7c2bf574f1a2582daa177c29cfaf,0,0,505327,1515981,0,0
0x0c5d87272c22e396fea5bae06aa917dceabdce72,0,0,505241,1515725,0,0
0xd2a79a0762bbe2a0676c8a7f2217c1516c6e7dd6,0,0,504028,1512084,0,0
0x88cd909a847963f62583318dbc64a4bcf4953f10,0,0,503592,1510776,0,0
0xf36d1a7c9f844dd8df86130d5625af751f4f35d2,0,0,503000,1509002,0,0
0x78148a3ef136e2493475b145391a10407d6ed089,0,0,502945,1508837,0,0
0x6cb0fead888a049819e68cc73c34a8d8c8e7d221,0,0,502845,1508535,0,0
0x43a346888e0fd656db610648de37d55d25c69010,0,0,502402,1507207,0,0
0xc41a6568889fd2017650efcb959653a55a46018b,0,0,502293,1506881,0,0
0xfd75a2530f0e32065066d6ddb92ac7d278072859,0,0,501121,1503365,0,0
0x2b7a74a778df313b520d2597ee498fea134c6dfa,0,0,501083,1503249,0,0
0x05cb5f658059a9d4b6f19a98adb061f64c81d07b,0,0,500395,1501185,0,0
0x5657f2103b44c469cdc62b04ddcbde13a9c6d0d0,0,0,499849,1499549,0,0
0x6d6d8d3b555deb71df3de55cdb088978971d8588,0,0,498081,1494244,0,0
0xb5bcff5487d923a695e89023ce370d1551a1734c,0,0,497999,1493998,0,0
0x2bcac8fa53449af68545aebd81d304ce804afc31,0,0,497979,1493938,0,0
0x5b6e3ccc2105bf1deaa74db969831736e665b1dd,0,0,497507,1492522,0,0
0x4a6f05aa2e5c16f6a3f5ef76f118d18056b5c5b9,0,0,497507,1492522,0,0
0xda5a497841d736a27a08e3e14c99fbed1901a530,0,0,496810,1490430,0,0
0xe4724b6686dc792a816c229deb067e390b006ee2,0,0,496799,1490398,0,0
0xe177ee96ada929fd0e77fcf406080659f11a8f0c,0,0,496149,1488448,0,0
0x9479cb18465b7025cf252ddb1f8617cd3635e8e6,0,0,495907,1487721,0,0
0xe57625891cb4d6180d17e6a8d6ee09dddbf64176,0,0,495299,1485897,0,0
0x29417d1823b63a504ce8ef05e194885d07e4fd1f,0,0,494485,1483457,0,0
0xbcaaf61124dfbc47143ff9961ec02dea15cba846,0,0,493472,1480416,0,0
0xe5c748bc8abb77af25140372a1064958150410e5,0,0,493029,1479089,0,0
0xf5be6df48ebc9c10666e482ac3ca20dae7c8af3c,0,0,491965,1475896,0,0
0x50d0101f6ab28c39ec7a4df15ae852ad18137036,0,0,490881,1472645,0,0
0x191bab2dad726980303f898e0e1d06a244dfee79,0,0,490545,1471636,0,0
0x201173dbefb5a89fdec2b60ca0d45d59dbce7d83,0,0,489624,1468874,0,0
0xb4b7f82ac153efb183db7602a9ad6bf118c37c9b,0,0,488916,1466748,0,0
0xa8338483a71ec6042a84059f6fbf42ee87f892b5,0,0,487737,1463213,0,0
0x5f33309039e2348bd04b4b4545b059d4837f6fc9,0,0,487676,1463029,0,0
0x61efd698ad88b3dbf523ef66da743f35ce413424,0,0,487657,1462972,0,0
0x854e418ff91da2cb0f60aecbe0f2a1d0a443cbc7,0,0,487656,1462970,0,0
0x155002c39355d689acb73f9ea3a17b1a0cefa1f4,0,0,486613,1459841,0,0
0x6f09bd9e02fe3b094b0295a04393851d9ce6b856,0,0,485639,1456919,0,0
0xdc37ecf24bed9194d9c0b6b50d476a709d6a77c3,0,0,485196,1455589,0,0
0x8fc9432c1ae3837c711642fe713d6ba94d46cb43,0,0,485045,1455137,0,0
0xf037c62378efe73bdccf8e27eefa9b6d14bdfadf,0,0,484881,1454645,0,0
