address,amount0,amount1,amount2,amount3,amount4,amount5
0x6838bc6ad4e7ed985a9a347e8fa0376b1120af67,0,0,27109877,81329633,0,0
0x99a2e9690283cd60837cb53ff24cfffe26c3b14e,0,0,27080570,81241710,0,0
0x71baa0c0d26ca59aff98cf12f5bd6e83738825d7,0,0,27069056,81207169,0,0
0x81b34bed63534dab415995334f4b130a8ef81070,0,0,26948624,80845872,0,0
0x7cd8f4207ea70a608b10bd65a28c838f5f6e133c,0,0,26935016,80805049,0,0
0x27f51232bc546aba1a78c840017969a9817677d2,0,0,26898967,80696903,0,0
0xcfceceac930da8393f0a1a92eb6f41589dd8e1d0,0,0,26872633,80617899,0,0
0x8ab915435490093cd3dd216d0b7912a17012f65b,0,0,26841342,80524026,0,0
0xc40e608e664875ffadc8c8685a1e81c80c1921e5,0,0,26835210,80505632,0,0
0x6481868e1812b337a4094e8c5163f1abf5060136,0,0,26833484,80500453,0,0
0xccca6fe419869fa676815e7328f016eb558e50f9,0,0,26812267,80436802,0,0
0x2cfdda49481279cf400dd5f16fad51804f12f222,0,0,26811774,80435322,0,0
0x019def0e960fff397df7910fb5383cfb6a79f25d,0,0,26795684,80387054,0,0
0x59e6359ceef5654c1555dee355ec568e1623485a,0,0,26724986,80174958,0,0
0x5be8c6bc76df0e461f7bab5d50914de598afa375,0,0,26667826,80003478,0,0
0x0e48ace42d76cd0d0973f943d3b40dcbf65687f9,0,0,26651780,79955340,0,0
0x1afb951093a7dea2f0725af36d71fe560f779962,0,0,26649662,79948986,0,0
0x13e2f9087fec21df84954f398d1fe9d64fe38c63,0,0,26640083,79920250,0,0
0xa2269f33b16fa6b888610d04da164a0bae1b036f,0,0,26610448,79831344,0,0
0x5f966cfb01b4ec5541ac0480cfac1d13c0edec71,0,0,26606274,79818823,0,0
0x7ed018f10294eba79a47f8c65c0f6380299f40b4,0,0,26555288,79665864,0,0
0xc07138ac3acd14c73d0dea62b739d276851ec121,0,0,26531980,79595940,0,0
0xc7f7fdeb17fbc0c35a96221286f54fa022251ffc,0,0,26478470,79435411,0,0
0x70f91eb2eafd08f23108e7948bb6e0bb4d5233ee,0,0,26447121,79341365,0,0
0xec75f9c19da955603c411f921048e7f864c6691b,0,0,26394483,79183451,0,0
0xf13e23d523b985f10975fd185ca91006a728a2c5,0,0,26355201,79065603,0,0
0x4ebbbff7e4fb62cd751c9402d10a67fd763ef825,0,0,26240160,78720481,0,0
0x0e2e091221b1d79cce17f240515443dc139c7d90,0,0,26240098,78720296,0,0
0x8a29fe1fc1fb5fb3dc3a85d7fa780a6765bdab9b,0,0,26186206,78558620,0,0
0xc120f43ab10b5ef1078e776c53156fc3dde7ee57,0,0,26110550,78331651,0,0
0x771b4e23e6ba65740cf2a3222ff9640d2d5262f9,0,0,25998973,77996919,0,0
0xabba833e2c9f66254ad3632c08df78a629edab7e,0,0,25956763,77870290,0,0
0xb056407dc4309a0e5b80926cb01848b073214350,0,0,25940514,77821542,0,0
0x5a5c63b00a4249faa1dfb08e54209b298b7881d7,0,0,25915549,77746649,0,0
0x71cbad9bc46601132d0cdedc208a4b0ee212791d,0,0,25889738,77669214,0,0
0x8f606f976c37789d1a0a7cd14ef4641451bbd56f,0,0,25882890,77648671,0,0
0x691929a24789ff269dc9c9b4ba96a5d67facc4c2,0,0,25875378,77626134,0,0
0x734a6703d3b2aee4e3850e5cb6c5d88893c7ad6c,0,0,25853656,77560969,0,0
0x81a40e2d4c7f6425d39881f17b38b52f3796b025,0,0,25842364,77527094,0,0
0x6f210d3118168bb8c7e55cbb388c8f57d64cf42d,0,0,25834924,77504773,0,0
0x6a08180f727f049da6fd6669f539caf06635606f,0,0,25820120,77460362,0,0
0x41e41b40856d31ffcc36b0e8313945f3c4d2b014,0,0,25797657,77392973,0,0
0x1f782ffa2f1c281f003d4756c0f1e3f4f50b7bf9,0,0,25771029,77313088,0,0
0x97c129a773c28d2e010adc0c5f8d5f839970b14a,0,0,25715344,77146034,0,0
0x9992e717677fe655c522dbc38103ca1a24862c25,0,0,25680059,77040177,0,0
0x28aef7e702afeda80f05cb8457d49ccebe7f66f2,0,0,25589215,76767645,0,0
0x1d0cded12abf148ecf35ac114cda38aee8f82cd9,0,0,25584789,76754369,0,0
0x856ebdc948affcc6e24fce08458051b19de652f6,0,0,25495270,76485810,0,0
0xf518eec080bed30716a89ed65f4aab764f04a211,0,0,25414412,76243237,0,0
0x7c21aaccd7b0cd749a06352ecce515e64e6a39fd,0,0,25394083,76182250,0,0
0x74f192c30b02fb9dd42c8090bec11fa92ec4fde4,0,0,25224779,75674339,0,0
0xab8d656e2ca2046bb32d50c3fe944a11fc31d5b1,0,0,25191639,75574918,0,0
0x050f788d09395724777a67dd08be127cf70dd238,0,0,25189782,75569346,0,0
0xaa1b5bfd270da481a3ccfcc95f15e008a727a4f7,0,0,25147618,75442856,0,0
0xe3a70ad8fdf24ab5b668785ce4f0bcc87ebac0ce,0,0,25057769,75173308,0,0
0xc9913922470f69cfcbb936bcb4b5f018b4d8b649,0,0,25037098,75111295,0,0
0xa499deec5c59d813f40b823a73df3044e62b91bb,0,0,25035518,75106555,0,0
0x82dec5c6b94beb10e0b5252bbef48844d51067e9,0,0,24952579,74857737,0,0
0x63e46dae815da33c9cc52be2bf4167868c80ba89,0,0,24921674,74765024,0,0
0x4df2d34c160d46b2b995e3aacae8796e01dc8f3b,0,0,24921575,74764727,0,0
0xdbd0e3349015c843b7da90e9fd61ecb18c202e1b,0,0,24921479,74764439,0,0
0xcc5232c90a8692138a5b61af84d5a403da8d5b01,0,0,24906764,74720294,0,0
0xc6b4a7a0a96351e43d75dd89223eb651d4df21b4,0,0,24899567,74698702,0,0
0x614cd2769aa9791c1ff2b00fe20b6a9eef5291bc,0,0,24883665,74650995,0,0
0x589ffaeab4a99275660a9fa4274cb58f7329f4df,0,0,24839429,74518287,0,0
0x9856b227b644718bd4a9f51522120fde65204991,0,0,24759322,74277966,0,0
0xbbdf2d27f61b3dce4db96c089d9902fd2555016e,0,0,24714038,74142116,0,0
0xff71a8e67846b8929b29b3cecea80c793dc6b087,0,0,24698668,74096004,0,0
0xb955956fa3e8d7b3a6e3d0c6998ee30a59f53e24,0,0,24695222,74085668,0,0
0x1ba704c1a8946f106db271e677a74984e40b1de3,0,0,24667611,74002835,0,0
0x5d4b67fab585ec9ccd341ea9ce32c4a71840747d,0,0,24591699,73775099,0,0
0xee67c87f8dcd30701817d29d2f7e07777933287d,0,0,24563148,73689445,0,0
0x47209b286657adf6912d9ba50a9c7b29e9e5cb3e,0,0,24556820,73670460,0,0
0xd560a492b634fd170e434319433d052e704141dd,0,0,24526972,73580917,0,0
0xc76b3879100e0b83046d1c51a1123f3a6057939b,0,0,24410535,73231605,0,0
0xc03356c08342f56b244341efb14e0aaa2bbd0688,0,0,24331957,72995871,0,0
0xa71f2e3eb54824b6d43080d6fcb7ff6db3519201,0,0,24289612,72868838,0,0
0x48f2e4dca8ff2711e6a7548a6342dc8c5f985a6a,0,0,24257054,72771162,0,0
0xf261bf58f640ed38778979801bb8fa371c1b7384,0,0,24239719,72719159,0,0
0x3fa0512bb907a9dc3463eaa18ba0e37a9e325652,0,0,24238094,72714282,0,0
0xe672907f6ea026ff1dae6d99dac730edce0e0921,0,0,24222924,72668773,0,0
0xcd78358fb5fc823b9e789605b7b4fdc1def14a1e,0,0,24127980,72383940,0,0
0x14b898792211268fe5c595b6f99f955f8d9374ac,0,0,24112708,72338125,0,0
0x10d0739e251f5c212312d023c9fcfe0fdcafca23,0,0,24110209,72330628,0,0
0x9f8e2d0916bb94a94f4fd4b799ea12fa70870e14,0,0,24095007,72285023,0,0
0x9f8e7685c6cb9c27b3609316cc8264eba81fb3b6,0,0,23973849,71921548,0,0
0xac12a997fc9f6d0dd440b7cede5ed6dbe8ab1c5d,0,0,23792399,71377199,0,0
0x35462271b5456597b60c0024e8cb3406fcf9cc09,0,0,23733881,71201644,0,0
0x092a80bc64d39b1a5f06b14e3ad9bc742bb89bb0,0,0,23672548,71017645,0,0
0x7b4783fc151b0b78b8bf70177b19e135e3e03bb1,0,0,23618423,70855270,0,0
0x9163df41c0952299f8a59e40762a65aaf6be7fcb,0,0,23584661,70753984,0,0
0x3f0aec0affbd26511a561fd8148149ab9297b534,0,0,23550100,70650302,0,0
0x97a8f1fa4c2a94729f2f99c053bcdb0d1bb1d932,0,0,23548003,70644009,0,0
0xb9771f0b0adcdfdc1133d692ec9c351be6871b1e,0,0,23548000,70644002,0,0
0xcf431f4f217ae7e52e2876bcb79731547491a2c6,0,0,23545353,70636059,0,0
0x1a28d47edba938451d7f5dba0c7524f9b2b721bb,0,0,23527474,70582424,0,0
0xd9c3ec37e2dc1dd749e65fcad49e7cd6a74ac321,0,0,23519944,70559832,0,0
0x39cbd7551ff4abc59653e80c8beb665f39a99a53,0,0,23435581,70306745,0,0
0x41f187f8df038c50a967c79e2bbef82dbaaa523a,0,0,23425157,70275472,0,0
0xff0ad95859c4893c5bb30064602ae704f1da04b1,0,0,23379267,70137801,0,0
0x5c81dbb508249abe5151d8b1267bf502002965f3,0,0,23302506,69907518,0,0
0x5a57b80de5fbaa49bf30865f3113c893e1752e2a,0,0,23265322,69795967,0,0
0xf58f1b846f9976fc76831616d9eac137cccc9071,0,0,23134809,69404427,0,0
0xde93a283495fa2834047b53871a8e4e09f96d841,0,0,23087441,69262323,0,0
0x3134579d12f370187f01d638a62076a4ed615794,0,0,23060897,69182693,0,0
0x78b539dae5ba1d0a48413c6237dcf567e3f2b6b0,0,0,23055253,69165761,0,0
0x964d4ded742f9abc451a3fa64b18631b594a77cd,0,0,23050383,69151149,0,0
0x1d6eea36061565a1f6ffc470c8a28a8403291cb9,0,0,23036898,69110696,0,0
0xb34c1c445681e8ea52e4cfcf2723ff62303a96ac,0,0,22992251,68976753,0,0
0x29f0ad2060ceca0e55fedd1772f17b1c8ae04a09,0,0,22989731,68969193,0,0
0x7e28a745605ff5da1d209b64684db062f93f4d26,0,0,22989171,68967515,0,0
0x0999d376f9502330ec8b531f9b776dc80914e7b6,0,0,22984223,68952670,0,0
0xb44bf98aecab50e40f1b456abc6a04557a7b8991,0,0,22961890,68885671,0,0
0x8b01553bce7f63864058dc632a25f2b0f56810c2,0,0,22929105,68787315,0,0
0x3f3895a8733bd0bd4ecdeec580360802416c7c78,0,0,22909182,68727548,0,0
0xa0492fefc4734787ac5ff37764e605667efb729a,0,0,22886917,68660752,0,0
0x71443379973cafb30e83a1b356e5c07a3ac639f0,0,0,22833531,68500595,0,0
0xad55d2f57c01ceb8c20cc5c616748f9632af70e1,0,0,22822100,68466300,0,0
0x661a691c6a687e44ffeee17237af3ab3a880ab77,0,0,22811916,68435749,0,0
0x08cbabbadd3c0995c052caf956cb19deaa99e0fd,0,0,22804074,68412223,0,0
0xc8805e2a34eb4affb6cd3c80198792f28234a038,0,0,22799717,68399153,0,0
0x1f60255d87557650d146b7ada0aa4bb519824d48,0,0,22791247,68373741,0,0
0xc95695cc2438c3f8fd9019111647b4507907f5b5,0,0,22777799,68333397,0,0
0xcc9d58bcf299d5b9f3ecc30e5d87f1d224ccf4b4,0,0,22753967,68261903,0,0
0xea201e2a95d924a7bf343b87f886c6a557a61094,0,0,22746689,68240068,0,0
0xec4a83c4632fd30dedf49ac32dd0a22fca38c4d8,0,0,22713345,68140036,0,0
0x9f8d3854c6215c93af55eacc2878b6386386aa29,0,0,22708207,68124621,0,0
0x678c382101fc921b3fafc8d9ae65b15cff132e3e,0,0,22698184,68094554,0,0
0x296a8c56de82a75f776effab10c939431489744c,0,0,22694120,68082360,0,0
0x8fde1e8367864e315b33542cc90e1d202c629e46,0,0,22690204,68070614,0,0
0xbdbc7f20e93fe7d299abf324b8bb6ddc699eeff3,0,0,22677242,68031728,0,0
0x62274292e0ef3e96939292fe675cff306a030f82,0,0,22671011,68013034,0,0
0x0e30d2a23585df02966bac65035c7422852e2c35,0,0,22617273,67851820,0,0
0x780f8d1b68b6ceccdcec22837ce9f3f1c8c0ca28,0,0,22564826,67694478,0,0
0xbc95d039fd14ea1ed25ed10a542caa3d8f72e537,0,0,22536631,67609895,0,0
0x4e2f07a0ae5ced94d10a78bc21ce37db7ba65ffd,0,0,22500536,67501610,0,0
0x84ca9b223672182c60da1f1a42d267d36a599a55,0,0,22480263,67440789,0,0
0x7c2832582a2df68dff60111735ecc829039cea17,0,0,22449723,67349170,0,0
0x2bb4c7956fb85564d540b8d453f8a10d7383d1b7,0,0,22447398,67342196,0,0
0x8304ff5b15606c732418b149a5f73b648269587a,0,0,22421194,67263584,0,0
0xb99a5a3d3554821dea8b64430f031f1276740d5b,0,0,22414707,67244121,0,0
0xf0ee45c02747120c51f03d729554f7190f3b9276,0,0,22396332,67188998,0,0
0xbb8799657915e203d880f6a581a41a5e4f828620,0,0,22393970,67181911,0,0
0x76ed40b7424c2fb9877e6602b7c83d8637716e8b,0,0,22363084,67089252,0,0
0x611983b3a4fca01c2ff549ce2afefba0b2021a58,0,0,22347796,67043390,0,0
0x7ebb6569fdfa7f6752bfe5249f78e93fe4184419,0,0,22337014,67011043,0,0
0x6501b7a416ed4d861129a4b2efa90b364d4e776c,0,0,22336546,67009640,0,0
0x7e4a17d0a8a85b02f6b3e5098f146e16f0d59037,0,0,22331650,66994951,0,0
0xf93ccc98c5ae1458d7cc431cbdd52aa3058d119d,0,0,22275808,66827426,0,0
0xc1cdff37bfc74a2138a50251047eba514684db1e,0,0,22273465,66820395,0,0
0xf48d2aac871cb7e5792d1218bee0b0c67d2540f0,0,0,22265248,66795746,0,0
0x88427cdbe1ada4c8b4a12c9948f04b5993202095,0,0,22208166,66624500,0,0
0xaa905a3394b8b8c548e09d5cdf3e6fbe468c5ccb,0,0,22184257,66552773,0,0
0x819711f8e01eac622cbc9b175c9bffe4fcf1657e,0,0,22173009,66519028,0,0
0x888d431838ca2cf4175e366fd49ccf07a7c51579,0,0,22153142,66459427,0,0
0x0ff465c45a0cfd6b5521b7b0adb577cdaf0bcb27,0,0,22135521,66406564,0,0
0x74bbca33c852dd26c12da2e06fb0e273af50324d,0,0,22125213,66375639,0,0
0xeba55161b8f24545a1f7308ae29a04fe0ec1acca,0,0,22095942,66287826,0,0
0xa0d09dd6130596c3fadb66ac6d94ed982510cdef,0,0,22037549,66112647,0,0
0x7f4c9ad4cdae4e7a8895e7ef30808a117c4e139c,0,0,22000373,66001121,0,0
0x2af11c446929a061f8209ef8bda193aeadd2c6be,0,0,21988561,65965684,0,0
0x16031806c1b5740f30fcc8003e0f8eba288eb1be,0,0,21975243,65925729,0,0
0xb253211e4201341062bafee5ad0b236cfb4fd1d3,0,0,21969156,65907470,0,0
0xbaf7b33ec9af4fd874ad9052dad94cefb57a9c1d,0,0,21945070,65835210,0,0
0xc12cc90bebbb3596f23ae79f9c2258e527192413,0,0,21935262,65805788,0,0
0x725e4d52d0a708563ec7e9cec7dfefafcea03204,0,0,21883967,65651903,0,0
0xafefb73eb727e54723abfd6ab9ba80dfc8d67f4e,0,0,21849744,65549233,0,0
0xf243d79910cbd70a0eaf405b08e80065a67d5e14,0,0,21712607,65137822,0,0
0xcaa043267f778d6956691a9fc376eab8aa01801c,0,0,21686884,65060653,0,0
0x60933ed0ac953338240ae713186dc6e166de500f,0,0,21682485,65047455,0,0
0xb5da7f2ef91ed8ead926594c394dec0517ab1a59,0,0,21638308,64914924,0,0
0x0faf0fc2d7b9490fedac8f5f3589ec851e5f1598,0,0,21633694,64901083,0,0
0x77f0151b35e52c8772b00df56f6f56d5aa5e2053,0,0,21626211,64878634,0,0
0x2ae14e443919efe84bb8ee85bfee4407f74b0b00,0,0,21606484,64819452,0,0
0x6a702cc5de570f3f3685ab7cf677288496bc784d,0,0,21605316,64815948,0,0
0xf2ee49b5ef78930b7118a299d83f4a783ef4427d,0,0,21594421,64783263,0,0
0x16fb7d736bc291e061df62630a2bc4619d1b2f7c,0,0,21551003,64653011,0,0
0x5b77b967fc9e7fb9132f88e00b7b23c64a345881,0,0,21539654,64618964,0,0
0x320f7e06e1dded309fc930fd521b6ebc6e306e57,0,0,21539475,64618427,0,0
0x8f52fb0d05e6dd54ceda01bd7de8d055fad5f526,0,0,21516440,64549322,0,0
0x32f93f9e6e0f3b88f98b33b271d7c229adead38d,0,0,21499922,64499767,0,0
0x5ab8096dc8c3e15a62736d263e737ebd0e2bf18a,0,0,21489977,64469932,0,0
0x80a39c124bb1945ccc2836a9514e46640b49394e,0,0,21482579,64447737,0,0
0x0ff49c566f3d43355d2fe907d3722280651a57d0,0,0,21456242,64368726,0,0
0x27d0d91002329194367cf6c6f885f6f128e19e6d,0,0,21405580,64216742,0,0
0xc7a9ff55c1831822e7ee8fdeb572e14754a6ea68,0,0,21395969,64187908,0,0
0x03f4f523cef4f6d6cd4729d12ddd2f970d334ab3,0,0,21373391,64120173,0,0
0xed9d0572686ec712e4635dc09ab26c4385fc88fe,0,0,21355310,64065932,0,0
0xfa2461c483bfa20394e3998b081f9f6e12785f67,0,0,21318655,63955967,0,0
0x68c583db598693eaf7bc94d6cca034589496b257,0,0,21293427,63880281,0,0
0xaf46dd6e2de411b89fc81c9148f99b845f56695e,0,0,21275335,63826006,0,0
0xddd85908209c8b784c8363afa8ee7e0cb76227a7,0,0,21263896,63791688,0,0
0xac0552681e1ea569ffdef27ecbf8340e106210e5,0,0,21234464,63703393,0,0
0xff5f94eaccba22401192de4f0197882a414a5fdd,0,0,21228115,63684346,0,0
0x83bdbd0efbd117352edf05860604661d4277aa29,0,0,21202159,63606479,0,0
0x1eaf2bfccc4f09ea373e0f7cd79b7d6803e1aace,0,0,21183001,63549005,0,0
0x85f8c1a63173ed06db77a2f817db000f80fcda71,0,0,21176564,63529692,0,0
0xd1f91cc7d66ab7dbebb526aadc2f9f21f3610fc3,0,0,21170897,63512691,0,0
0x46840887166676f06ac94efb2a4db9198d430eac,0,0,21168689,63506069,0,0
0x2be888b9c4f778735a20793edc03a84b22d7fb05,0,0,21164778,63494335,0,0
0xf5bc72977336c2cda8df565b6e486955e18687e3,0,0,21079440,63238320,0,0
0x9b99e762b026b60d391ee0a108fd24d6f7de4dc8,0,0,21063513,63190540,0,0
0xf413afd2992dc52c27d0cb5467cc4909ad7b3e25,0,0,21041151,63123455,0,0
0x29260955458a96cb6ba3a6e94e815cad63aa20c5,0,0,21013758,63041275,0,0
0x59e568f9d7194226fc12f309c094b2f1ceb7febc,0,0,21008916,63026748,0,0
0x18ee941b0aab200bb7d75c6750fcc07d7dee730c,0,0,21002987,63008963,0,0
0xa3250ab6292f2aae7de2de5dc46ba0d24dcf699e,0,0,20998733,62996200,0,0
0x7ea63fd4ca570412275d6386ae0d40a66629b1f5,0,0,20988791,62966373,0,0
0x9456d7900f876dfcb7685359aebd4696b0b8b92f,0,0,20975991,62927975,0,0
0x14c3c3d5a0f891cbfb124ae46d45ad89e33ae42a,0,0,20972244,62916733,0,0
0x2fdf53d87f5fb6fbf6cc219460d7190629f42628,0,0,20943308,62829925,0,0
0x34ad75b8b5629b2fe6c51e55fcd12da555946209,0,0,20915154,62745463,0,0
0x2c9ce0894515c31c557ffbeb987c2b2018b304ad,0,0,20877592,62632777,0,0
0x9a988f120107acdb44a5237d0c616dabcb9ebd3c,0,0,20853108,62559324,0,0
0x75adad8c2cb90b7643d5cb99600464285b03707c,0,0,20845483,62536450,0,0
0x6c62094a446a19401a6ef4aacb53b37272f205f3,0,0,20804406,62413219,0,0
0xb1946a10b9189206340bf3c1cec266ec80fbacdb,0,0,20791813,62375439,0,0
0x4ffc5f22770ab6046c8d66dabae3a9cd1e7a03e7,0,0,20789779,62369339,0,0
0xa4a5c3591abbfed86ea1ed80495d7e27ef05200a,0,0,20778990,62336970,0,0
0xf842be5fcae5f3ad04fe97f118b618025320a8e9,0,0,20774932,62324796,0,0
0x5bf264262b9feeedd99eb33f7c9775781f69d39b,0,0,20744958,62234876,0,0
0xfc829a8d165c70e1c0699beac0a05b37dcc97847,0,0,20702072,62106217,0,0
0x0134ecc9f2a2901a64104854840b34a28a709f43,0,0,20695017,62085052,0,0
0x1844e717c8df9d8bd442d77d2aa774a6251edb2e,0,0,20694071,62082213,0,0
0x44bf6b62167d458d5c86df6b60d99882842477b8,0,0,20660992,61982976,0,0
0x877eadee34393f6b2118f45d0cee8d35835d7bf5,0,0,20607241,61821723,0,0
0x4e96af798a9f35c53795f28c3be620dfd152e6ec,0,0,20570231,61710695,0,0
0x808625873f8fa0c925a027ed0b90c28b6472f19c,0,0,20533877,61601632,0,0
0x6b40bfe4904595745f145f6eb2803732439c9337,0,0,20442004,61326014,0,0
0x48de440a64ba30cd389bd920b12f88627e1fe2e5,0,0,20420946,61262838,0,0
0x17ef2d94a2099d11c146c3443f0515656092e69d,0,0,20415357,61246072,0,0
0x13fc47db4bc0594e4175d2eafbaee9416bea3dd3,0,0,20415052,61245157,0,0
0x05e4029c4f545e830c54468caaa46acd0b7b62b6,0,0,20399636,61198910,0,0
0x9140c0db2f56947dde79f8019ea0e534b980bed7,0,0,20390617,61171853,0,0
0x13186992fdaf847e6fd7247cb3eec527a674dd78,0,0,20372726,61118179,0,0
0x617ce613a44bd9fc8dbaf21bf95f569239008175,0,0,20349430,61048291,0,0
0x374d27ae3fdc9c93086079c606a31fd7b6b7894d,0,0,20336304,61008913,0,0
0x31deae0ddc9f0d0207d13fc56927f067f493d324,0,0,20319596,60958790,0,0
0xf88e7f3346350cc6cd0dbdfa4b02148bdfbed0fe,0,0,20311791,60935374,0,0
0x7e6d93c6070da9183d66144a32526956958d4227,0,0,20297990,60893972,0,0
0x864b50d05db322a995f673bf611b049f21c491ce,0,0,20234558,60703676,0,0
0x3db37898b3b68c8392ecd25be05ff8d0c4a1dd56,0,0,20218463,60655389,0,0
0x9f8de5f3318353c71ddb077b67d666f796704a42,0,0,20202643,60607929,0,0
0xb2e0cd35cc777a7185711d806bc35f63b099f90b,0,0,20194991,60584974,0,0
0x62b80d1df894c216d5d437d696fbc6bbd0693271,0,0,20160122,60480366,0,0
0xce9d054c601b61c1665f6ed598e79c6a87c03700,0,0,20102673,60308020,0,0
0x333bd455d04f7c6a7569e6cd9398178db8ed16e8,0,0,20080072,60240217,0,0
0x37b7e239eec20ee2249f73c342390a01298f529d,0,0,20064065,60192197,0,0
0x703e07e1a0f4897beae44942976d4ae3abae6223,0,0,20055422,60166268,0,0
0x22e04b402cc62916bc498146d5a25c6719e681c3,0,0,20047707,60143122,0,0
0x5bc967e1553b12363a731e9a94806578cdfb30fe,0,0,20041311,60123935,0,0
0xea039087f72a0cceabf4beaf5c8a72bc4e9c4450,0,0,20035934,60107804,0,0
0xeed081d9e70a2a297421cc22257273791ee12b5c,0,0,20025584,60076753,0,0
0x07a62359f9f7459b33261fdb904e5159c7da67c9,0,0,20021415,60064245,0,0
0x60c0e586727467602a6ac5b7c5bacb94600ccc75,0,0,20001749,60005249,0,0
0x4141c0d079dd3e3df1bc37328babee7219d86ffe,0,0,19965011,59895035,0,0
0xb054999a0e1910c53c44ee38dcc03284da0225cb,0,0,19948536,59845609,0,0
0xe5be57a29841ee5bfa412cc9ce4de0906e517f60,0,0,19913139,59739419,0,0
0xc969c0de7437037147e3e7f354d913c692e46bbc,0,0,19911500,59734502,0,0
0x6bd4a30fbd75b3ffb1b249f3c12afb9ab233fb48,0,0,19874739,59624218,0,0
0x127bdaa4e27f41fe62706f424d970f0174ef6f75,0,0,19839089,59517268,0,0
0x0fddf9643ebb74a1fd81822d7488ffd27177ced7,0,0,19768811,59306434,0,0
0x8d8c49afe4e6c4599c29aad83d68945193398d56,0,0,19735910,59207730,0,0
0x05bf5e7ab9a1b5784b7a628bddbe2a5491b173e3,0,0,19731585,59194756,0,0
0x74323adb4c15947eb3ecb6b63fb7cbf28cb086a1,0,0,19702090,59106270,0,0
0x78e4be98e0ce670c037c94938ba47090b0ce1ddc,0,0,19675386,59026160,0,0
0x82250f656b844700d1d133fa12b1ca0af6f4503b,0,0,19671950,59015850,0,0
0x066b300bd0ea89fa5ef839b67f31e4581b58d8fd,0,0,19655421,58966264,0,0
0x9936bf50a29a218707fb04da226a5388e99b7cf7,0,0,19641256,58923768,0,0
0xa4cc79de3d384bd728c8482ee3a590fb25ec7dd1,0,0,19634855,58904565,0,0
0x35e017768559d9c1dc0d1ad1e7f9d7ea49efd561,0,0,19633145,58899437,0,0
0x5818a5f1ff6df3b7f5dad8ac66e100cce9e33e8e,0,0,19615092,58845278,0,0
0x9585fe5aed3df6545e7f36f555d0a1d8d556068c,0,0,19611790,58835372,0,0
0x60f9bb6b1de814a456a5c05c56fc0eaf8cc1f5f5,0,0,19599486,58798460,0,0
0x13f0955b88c8e123ecfb15e7cce84b19d83448c1,0,0,19597209,58791627,0,0
0xfa377eed778f74266cfabca542e61dccb1215bc9,0,0,19590306,58770920,0,0
0xb8e6f30ce24bb125a1a16344e843bbf162f76e0b,0,0,19562760,58688282,0,0
0xf599b8755655a42892ae10367ad646c237746e43,0,0,19535291,58605873,0,0
0x1d49b3404cd95a12252388198a6a8f567454cf02,0,0,19522109,58566327,0,0
0x996aeb815b1e33a6009c226da69be91be62d032d,0,0,19503949,58511848,0,0
0x99f345504b196aaabc9dc20a62c3b267ecbe16e3,0,0,19501652,58504956,0,0
0x73f6081ae647da6be7e954e0672e49426f53024a,0,0,19498261,58494785,0,0
0x392749dc79ab855c21579313ff847f01b4d42b62,0,0,19470688,58412065,0,0
0x50d9700bfd26495690aea2505488ad8bc07f03f0,0,0,19461932,58385798,0,0
0x64262685720b676f37d5d9c3dd4255caf8b3c0b1,0,0,19455230,58365691,0,0
0xc712542437c3b6cca9edd52d327e68058a199262,0,0,19440494,58321482,0,0
0x6fe48e5358fcb0ad67aadce853a7621b67138840,0,0,19434436,58303310,0,0
0xb06e513b2b3fba63dc980139d4cab33e916ccb97,0,0,19424149,58272448,0,0
0x29c5d6b12326275fe729b6ea4584844df9862cc4,0,0,19392544,58177632,0,0
0x22f82ef01d50808decb72ac83270f3f6068512a0,0,0,19391492,58174477,0,0
0xd66ebce6ba01daa2bce6b1f172a067be9eecb037,0,0,19380183,58140550,0,0
0x4c8c6edf89fecbe413c63142277fc542e1f4d9fa,0,0,19372223,58116669,0,0
0x5d7d9cbb734671b4c3566a057aa89918c73afc23,0,0,19363779,58091337,0,0
0x4f7b5c52319e65d7ad142e89f38b2f59a149c5e0,0,0,19354882,58064648,0,0
0x3964a2f0dc80cb617ea22826abfdac19e1bee09b,0,0,19335502,58006508,0,0
0x3f5e019b345a1f93796d3cb4245a5799265eb4d8,0,0,19301741,57905224,0,0
0xefc5ea1ba3818fd82ceb50b8a0a716cc1d7b2135,0,0,19299003,57897010,0,0
0x07dbaeb4b8ee9e272774138fc076c539ad402f5b,0,0,19281837,57845513,0,0
0xf9b2bf0cb191533d56e3fad5eb425c36d75a3c03,0,0,19238839,57716517,0,0
0x96783cfd992c23e26d3ac77673b2c2d9438a2501,0,0,19222972,57668916,0,0
0xb5f4af1a4b5021ae10207e1c2e119ce8249b3007,0,0,19216294,57648884,0,0
0x1e1ba79c4bf7197b038c9efb8157a01fc5f6e55d,0,0,19209381,57628144,0,0
0xeb2ea74a73719dc44b7142b748867ef191e932d6,0,0,19200293,57600880,0,0
0x193cd4fe489168a44078900ad2ccf9a3141b9e1a,0,0,19162681,57488043,0,0
0x02f9803fbb47dec800f6123d015c7e1553b37eab,0,0,19138255,57414767,0,0
0x2ffc4c768b8ccfe39ebffd38d4b27e93f139c3fc,0,0,19134852,57404558,0,0
0xc8de710f84903f8e15be6b9e819c1423bf81ce10,0,0,19134412,57403236,0,0
0x725060672cadc44d02f3ec54bc3116da35cf40ab,0,0,19054514,57163543,0,0
